glsc3,512,338,3.920656e-06
sum,512,338,3.237774e-06
dot,512,338,3.548814e-06
glsc3,512,339,3.917134e-06
sum,512,339,3.256654e-06
dot,512,339,3.534094e-06
glsc3,512,340,3.926734e-06
sum,512,340,3.227852e-06
dot,512,340,3.563856e-06
glsc3,512,341,3.957456e-06
sum,512,341,3.272334e-06
dot,512,341,3.590094e-06
glsc3,512,342,3.911056e-06
sum,512,342,3.225612e-06
dot,512,342,3.559054e-06
glsc3,512,343,3.951056e-06
sum,512,343,3.240014e-06
dot,512,343,3.541134e-06
glsc3,512,344,3.943696e-06
sum,512,344,3.256334e-06
dot,512,344,3.550094e-06
glsc3,512,345,3.913296e-06
sum,512,345,3.252494e-06
dot,512,345,3.533454e-06
glsc3,512,346,3.929296e-06
sum,512,346,3.226894e-06
dot,512,346,3.545614e-06
glsc3,512,347,3.937936e-06
sum,512,347,3.251534e-06
dot,512,347,3.530894e-06
glsc3,512,348,3.961936e-06
sum,512,348,3.254732e-06
dot,512,348,3.672654e-06
glsc3,512,349,3.956816e-06
sum,512,349,3.231372e-06
dot,512,349,3.544654e-06
glsc3,512,350,3.921296e-06
sum,512,350,3.247372e-06
dot,512,350,3.528014e-06
glsc3,512,351,3.898574e-06
sum,512,351,3.256332e-06
dot,512,351,3.568976e-06
glsc3,512,352,3.907534e-06
sum,512,352,3.251532e-06
dot,512,352,3.558736e-06
glsc3,512,353,3.941456e-06
sum,512,353,3.234574e-06
dot,512,353,3.578574e-06
glsc3,512,354,3.921936e-06
sum,512,354,3.229770e-06
dot,512,354,3.544334e-06
glsc3,512,355,3.934736e-06
sum,512,355,3.235532e-06
dot,512,355,3.597454e-06
glsc3,512,356,3.956176e-06
sum,512,356,3.254412e-06
dot,512,356,3.694416e-06
glsc3,512,357,4.002896e-06
sum,512,357,3.235534e-06
dot,512,357,3.689934e-06
glsc3,512,358,3.933776e-06
sum,512,358,3.244172e-06
dot,512,358,3.530574e-06
glsc3,512,359,3.872656e-06
sum,512,359,3.224332e-06
dot,512,359,3.555214e-06
glsc3,512,360,3.932496e-06
sum,512,360,3.242252e-06
dot,512,360,3.546254e-06
glsc3,512,361,3.899536e-06
sum,512,361,3.241614e-06
dot,512,361,3.542734e-06
glsc3,512,362,3.912016e-06
sum,512,362,3.241614e-06
dot,512,362,3.582734e-06
glsc3,512,363,3.941136e-06
sum,512,363,3.257292e-06
dot,512,363,3.591694e-06
glsc3,512,364,3.959694e-06
sum,512,364,3.236812e-06
dot,512,364,3.656656e-06
glsc3,512,365,3.923854e-06
sum,512,365,3.234894e-06
dot,512,365,3.521294e-06
glsc3,512,366,3.916176e-06
sum,512,366,3.219852e-06
dot,512,366,3.534734e-06
glsc3,512,367,3.929616e-06
sum,512,367,3.239694e-06
dot,512,367,3.534414e-06
glsc3,512,368,3.933456e-06
sum,512,368,3.222734e-06
dot,512,368,3.548174e-06
glsc3,512,369,3.917136e-06
sum,512,369,3.245454e-06
dot,512,369,3.575054e-06
glsc3,512,370,3.881294e-06
sum,512,370,3.216334e-06
dot,512,370,3.525454e-06
glsc3,512,371,3.903054e-06
sum,512,371,3.226892e-06
dot,512,371,3.548174e-06
glsc3,512,372,3.922896e-06
sum,512,372,3.244172e-06
dot,512,372,3.540174e-06
glsc3,512,373,3.936336e-06
sum,512,373,3.256012e-06
dot,512,373,3.571534e-06
glsc3,512,374,3.953294e-06
sum,512,374,3.250892e-06
dot,512,374,3.648014e-06
glsc3,512,375,3.910416e-06
sum,512,375,3.243212e-06
dot,512,375,3.520014e-06
glsc3,512,376,3.968336e-06
sum,512,376,3.228172e-06
dot,512,376,3.527694e-06
glsc3,512,377,3.951376e-06
sum,512,377,3.234572e-06
dot,512,377,3.547214e-06
glsc3,512,378,3.909136e-06
sum,512,378,3.249292e-06
dot,512,378,3.549774e-06
glsc3,512,379,3.927056e-06
sum,512,379,3.227532e-06
dot,512,379,3.544654e-06
glsc3,512,380,3.933136e-06
sum,512,380,3.225612e-06
dot,512,380,3.552334e-06
glsc3,512,381,3.901456e-06
sum,512,381,3.231054e-06
dot,512,381,3.527374e-06
glsc3,512,382,3.931536e-06
sum,512,382,3.238734e-06
dot,512,382,3.560654e-06
glsc3,512,383,3.923536e-06
sum,512,383,3.217292e-06
dot,512,383,3.565454e-06
glsc3,512,384,3.948816e-06
sum,512,384,3.245452e-06
dot,512,384,3.615694e-06
glsc3,512,385,3.968656e-06
sum,512,385,3.222092e-06
dot,512,385,3.552654e-06
glsc3,512,386,3.948494e-06
sum,512,386,3.248972e-06
dot,512,386,3.550096e-06
glsc3,512,387,3.972496e-06
sum,512,387,3.238414e-06
dot,512,387,3.550094e-06
glsc3,512,388,3.960976e-06
sum,512,388,3.230734e-06
dot,512,388,3.552654e-06
glsc3,512,389,3.944336e-06
sum,512,389,3.239372e-06
dot,512,389,3.554254e-06
glsc3,512,390,3.970576e-06
sum,512,390,3.230412e-06
dot,512,390,3.584334e-06
glsc3,512,391,3.965776e-06
sum,512,391,3.247692e-06
dot,512,391,3.584014e-06
glsc3,512,392,3.926416e-06
sum,512,392,3.243534e-06
dot,512,392,3.587854e-06
glsc3,512,393,3.965456e-06
sum,512,393,3.255374e-06
dot,512,393,3.567054e-06
glsc3,512,394,4.025296e-06
sum,512,394,3.234572e-06
dot,512,394,3.692816e-06
glsc3,512,395,3.937936e-06
sum,512,395,3.249612e-06
dot,512,395,3.617294e-06
glsc3,512,396,3.947856e-06
sum,512,396,3.213452e-06
dot,512,396,3.554574e-06
glsc3,512,397,3.982736e-06
sum,512,397,3.225934e-06
dot,512,397,3.577614e-06
glsc3,512,398,3.957456e-06
sum,512,398,3.220172e-06
dot,512,398,3.544334e-06
glsc3,512,399,3.987214e-06
sum,512,399,3.252812e-06
dot,512,399,3.632016e-06
glsc3,512,400,3.972496e-06
sum,512,400,3.234894e-06
dot,512,400,3.537934e-06
glsc3,512,401,3.979856e-06
sum,512,401,3.261774e-06
dot,512,401,3.628494e-06
glsc3,512,402,3.954256e-06
sum,512,402,3.247692e-06
dot,512,402,3.531534e-06
glsc3,512,403,3.976976e-06
sum,512,403,3.234254e-06
dot,512,403,3.547854e-06
glsc3,512,404,3.955536e-06
sum,512,404,3.258252e-06
dot,512,404,3.557774e-06
glsc3,512,405,3.951376e-06
sum,512,405,3.249292e-06
dot,512,405,3.561294e-06
glsc3,512,406,3.959056e-06
sum,512,406,3.266572e-06
dot,512,406,3.546574e-06
glsc3,512,407,3.926094e-06
sum,512,407,3.246414e-06
dot,512,407,3.531854e-06
glsc3,512,408,3.959376e-06
sum,512,408,3.242892e-06
dot,512,408,3.699534e-06
glsc3,512,409,3.939856e-06
sum,512,409,3.210892e-06
dot,512,409,3.544334e-06
glsc3,512,410,3.948496e-06
sum,512,410,3.236812e-06
dot,512,410,3.571534e-06
glsc3,512,411,3.906256e-06
sum,512,411,3.224012e-06
dot,512,411,3.573134e-06
glsc3,512,412,3.948494e-06
sum,512,412,3.257612e-06
dot,512,412,3.650256e-06
glsc3,512,413,3.963854e-06
sum,512,413,3.223692e-06
dot,512,413,3.554894e-06
glsc3,512,414,3.977296e-06
sum,512,414,3.242572e-06
dot,512,414,3.698574e-06
glsc3,512,415,3.957136e-06
sum,512,415,3.231692e-06
dot,512,415,3.585614e-06
glsc3,512,416,3.922574e-06
sum,512,416,3.232652e-06
dot,512,416,3.566094e-06
glsc3,512,417,3.985616e-06
sum,512,417,3.263374e-06
dot,512,417,3.721934e-06
glsc3,512,418,3.893456e-06
sum,512,418,3.230732e-06
dot,512,418,3.516174e-06
glsc3,512,419,3.968656e-06
sum,512,419,3.238732e-06
dot,512,419,3.550414e-06
glsc3,512,420,3.958736e-06
sum,512,420,3.255692e-06
dot,512,420,3.676174e-06
glsc3,512,421,3.947536e-06
sum,512,421,3.245452e-06
dot,512,421,3.517134e-06
glsc3,512,422,3.955534e-06
sum,512,422,3.246092e-06
dot,512,422,3.677776e-06
glsc3,512,423,3.953936e-06
sum,512,423,3.239374e-06
dot,512,423,3.624974e-06
glsc3,512,424,3.980496e-06
sum,512,424,3.232974e-06
dot,512,424,3.534414e-06
glsc3,512,425,3.994576e-06
sum,512,425,3.248332e-06
dot,512,425,3.699534e-06
glsc3,512,426,4.013136e-06
sum,512,426,3.245772e-06
dot,512,426,3.701454e-06
glsc3,512,427,3.951056e-06
sum,512,427,3.231372e-06
dot,512,427,3.536974e-06
glsc3,512,428,3.944974e-06
sum,512,428,3.231052e-06
dot,512,428,3.592974e-06
glsc3,512,429,3.949456e-06
sum,512,429,3.226252e-06
dot,512,429,3.553294e-06
glsc3,512,430,3.948496e-06
sum,512,430,3.230732e-06
dot,512,430,3.575374e-06
glsc3,512,431,3.964174e-06
sum,512,431,3.234892e-06
dot,512,431,3.541774e-06
glsc3,512,432,3.967056e-06
sum,512,432,3.247052e-06
dot,512,432,3.667534e-06
glsc3,512,433,3.960974e-06
sum,512,433,3.228174e-06
dot,512,433,3.528334e-06
glsc3,512,434,3.901774e-06
sum,512,434,3.231374e-06
dot,512,434,3.529614e-06
glsc3,512,435,3.954256e-06
sum,512,435,3.231694e-06
dot,512,435,3.544654e-06
glsc3,512,436,3.907536e-06
sum,512,436,3.236174e-06
dot,512,436,3.578574e-06
glsc3,512,437,3.975696e-06
sum,512,437,3.231052e-06
dot,512,437,3.701134e-06
glsc3,512,438,3.910096e-06
sum,512,438,3.249612e-06
dot,512,438,3.528654e-06
glsc3,512,439,3.968336e-06
sum,512,439,3.223374e-06
dot,512,439,3.561934e-06
glsc3,512,440,3.926416e-06
sum,512,440,3.230412e-06
dot,512,440,3.545934e-06
glsc3,512,441,3.942096e-06
sum,512,441,3.232012e-06
dot,512,441,3.590094e-06
glsc3,512,442,3.955536e-06
sum,512,442,3.259534e-06
dot,512,442,3.672974e-06
glsc3,512,443,4.048656e-06
sum,512,443,3.232652e-06
dot,512,443,3.693774e-06
glsc3,512,444,3.980496e-06
sum,512,444,3.246732e-06
dot,512,444,3.732814e-06
glsc3,512,445,3.984976e-06
sum,512,445,3.238412e-06
dot,512,445,3.587214e-06
glsc3,512,446,3.961936e-06
sum,512,446,3.270414e-06
dot,512,446,3.574414e-06
glsc3,512,447,4.006736e-06
sum,512,447,3.251532e-06
dot,512,447,3.649614e-06
glsc3,512,448,3.984976e-06
sum,512,448,3.233932e-06
dot,512,448,3.708814e-06
glsc3,512,449,3.943374e-06
sum,512,449,3.240972e-06
dot,512,449,3.566736e-06
glsc3,512,450,3.971856e-06
sum,512,450,3.240012e-06
dot,512,450,3.604814e-06
glsc3,512,451,3.941136e-06
sum,512,451,3.231372e-06
dot,512,451,3.589774e-06
glsc3,512,452,3.966736e-06
sum,512,452,3.210252e-06
dot,512,452,3.615696e-06
glsc3,512,453,3.972816e-06
sum,512,453,3.239374e-06
dot,512,453,3.584334e-06
glsc3,512,454,3.941776e-06
sum,512,454,3.228492e-06
dot,512,454,3.584654e-06
glsc3,512,455,3.969616e-06
sum,512,455,3.228172e-06
dot,512,455,3.573774e-06
glsc3,512,456,3.952336e-06
sum,512,456,3.223690e-06
dot,512,456,3.550734e-06
glsc3,512,457,3.927056e-06
sum,512,457,3.243852e-06
dot,512,457,3.546894e-06
glsc3,512,458,3.904336e-06
sum,512,458,3.245452e-06
dot,512,458,3.539854e-06
glsc3,512,459,3.978894e-06
sum,512,459,3.223052e-06
dot,512,459,3.566416e-06
glsc3,512,460,3.922256e-06
sum,512,460,3.235854e-06
dot,512,460,3.565134e-06
glsc3,512,461,3.949776e-06
sum,512,461,3.246414e-06
dot,512,461,3.595214e-06
glsc3,512,462,3.947856e-06
sum,512,462,3.218890e-06
dot,512,462,3.567374e-06
glsc3,512,463,3.979856e-06
sum,512,463,3.226572e-06
dot,512,463,3.572174e-06
glsc3,512,464,3.922576e-06
sum,512,464,3.232652e-06
dot,512,464,3.539854e-06
glsc3,512,465,3.944336e-06
sum,512,465,3.222092e-06
dot,512,465,3.567694e-06
glsc3,512,466,3.915534e-06
sum,512,466,3.227532e-06
dot,512,466,3.540814e-06
glsc3,512,467,3.914894e-06
sum,512,467,3.222732e-06
dot,512,467,3.568016e-06
glsc3,512,468,3.907856e-06
sum,512,468,3.230412e-06
dot,512,468,3.570894e-06
glsc3,512,469,3.920656e-06
sum,512,469,3.226254e-06
dot,512,469,3.524174e-06
glsc3,512,470,3.948496e-06
sum,512,470,3.247054e-06
dot,512,470,3.590094e-06
glsc3,512,471,3.943056e-06
sum,512,471,3.212172e-06
dot,512,471,3.515214e-06
glsc3,512,472,3.956176e-06
sum,512,472,3.237452e-06
dot,512,472,3.547214e-06
glsc3,512,473,3.947856e-06
sum,512,473,3.233932e-06
dot,512,473,3.544334e-06
glsc3,512,474,3.915856e-06
sum,512,474,3.240012e-06
dot,512,474,3.555214e-06
glsc3,512,475,3.924816e-06
sum,512,475,3.242252e-06
dot,512,475,3.599054e-06
glsc3,512,476,3.909136e-06
sum,512,476,3.244812e-06
dot,512,476,3.543374e-06
glsc3,512,477,3.919056e-06
sum,512,477,3.233612e-06
dot,512,477,3.550734e-06
glsc3,512,478,3.969616e-06
sum,512,478,3.261132e-06
dot,512,478,3.657294e-06
glsc3,512,479,3.959056e-06
sum,512,479,3.239694e-06
dot,512,479,3.551694e-06
glsc3,512,480,3.896336e-06
sum,512,480,3.213772e-06
dot,512,480,3.553934e-06
glsc3,512,481,3.923536e-06
sum,512,481,3.224334e-06
dot,512,481,3.564814e-06
glsc3,512,482,3.934096e-06
sum,512,482,3.226892e-06
dot,512,482,3.558094e-06
glsc3,512,483,3.901456e-06
sum,512,483,3.224652e-06
dot,512,483,3.549454e-06
glsc3,512,484,3.956496e-06
sum,512,484,3.225932e-06
dot,512,484,3.568974e-06
glsc3,512,485,3.939216e-06
sum,512,485,3.236812e-06
dot,512,485,3.540814e-06
glsc3,512,486,3.913296e-06
sum,512,486,3.234252e-06
dot,512,486,3.574734e-06
glsc3,512,487,3.933136e-06
sum,512,487,3.234892e-06
dot,512,487,3.587534e-06
glsc3,512,488,3.922896e-06
sum,512,488,3.237452e-06
dot,512,488,3.560654e-06
glsc3,512,489,3.912656e-06
sum,512,489,3.234252e-06
dot,512,489,3.551374e-06
glsc3,512,490,3.899536e-06
sum,512,490,3.225612e-06
dot,512,490,3.584654e-06
glsc3,512,491,3.956494e-06
sum,512,491,3.237452e-06
dot,512,491,3.556174e-06
glsc3,512,492,3.916176e-06
sum,512,492,3.233612e-06
dot,512,492,3.550734e-06
glsc3,512,493,3.932176e-06
sum,512,493,3.235532e-06
dot,512,493,3.563854e-06
glsc3,512,494,3.957136e-06
sum,512,494,3.231372e-06
dot,512,494,3.562254e-06
glsc3,512,495,3.925774e-06
sum,512,495,3.232652e-06
dot,512,495,3.536016e-06
glsc3,512,496,3.923214e-06
sum,512,496,3.233934e-06
dot,512,496,3.571214e-06
glsc3,512,497,3.920016e-06
sum,512,497,3.223054e-06
dot,512,497,3.552654e-06
glsc3,512,498,3.923216e-06
sum,512,498,3.263372e-06
dot,512,498,3.548814e-06
glsc3,512,499,3.946576e-06
sum,512,499,3.226572e-06
dot,512,499,3.538254e-06
glsc3,512,500,3.906576e-06
sum,512,500,3.230732e-06
dot,512,500,3.571534e-06
glsc3,512,501,3.925456e-06
sum,512,501,3.230412e-06
dot,512,501,3.529614e-06
glsc3,512,502,3.916176e-06
sum,512,502,3.243852e-06
dot,512,502,3.577294e-06
glsc3,512,503,3.965456e-06
sum,512,503,3.229452e-06
dot,512,503,3.589454e-06
glsc3,512,504,3.906576e-06
sum,512,504,3.221450e-06
dot,512,504,3.557454e-06
glsc3,512,505,3.905936e-06
sum,512,505,3.230734e-06
dot,512,505,3.554254e-06
glsc3,512,506,3.883536e-06
sum,512,506,3.226254e-06
dot,512,506,3.530894e-06
glsc3,512,507,3.892494e-06
sum,512,507,3.224334e-06
dot,512,507,3.519054e-06
glsc3,512,508,3.953936e-06
sum,512,508,3.229134e-06
dot,512,508,3.581454e-06
glsc3,512,509,3.905616e-06
sum,512,509,3.238412e-06
dot,512,509,3.566734e-06
glsc3,512,510,3.926416e-06
sum,512,510,3.220812e-06
dot,512,510,3.567694e-06
glsc3,512,511,3.939856e-06
sum,512,511,3.238732e-06
dot,512,511,3.567694e-06
glsc3,512,512,3.945936e-06
sum,512,512,3.225292e-06
dot,512,512,3.565134e-06
glsc3,512,513,3.914894e-06
sum,512,513,3.234892e-06
dot,512,513,3.566096e-06
glsc3,512,514,3.932176e-06
sum,512,514,3.237134e-06
dot,512,514,3.626894e-06
glsc3,512,515,3.916496e-06
sum,512,515,3.231692e-06
dot,512,515,3.556174e-06
glsc3,512,516,3.912016e-06
sum,512,516,3.237452e-06
dot,512,516,3.546894e-06
glsc3,512,517,3.928656e-06
sum,512,517,3.256334e-06
dot,512,517,3.568014e-06
glsc3,512,518,3.962896e-06
sum,512,518,3.240972e-06
dot,512,518,3.583054e-06
glsc3,512,519,3.899216e-06
sum,512,519,3.244812e-06
dot,512,519,3.570254e-06
glsc3,512,520,3.904976e-06
sum,512,520,3.238732e-06
dot,512,520,3.533774e-06
glsc3,512,521,3.921616e-06
sum,512,521,3.263052e-06
dot,512,521,3.552654e-06
glsc3,512,522,3.894736e-06
sum,512,522,3.239372e-06
dot,512,522,3.528014e-06
glsc3,512,523,3.904336e-06
sum,512,523,3.240974e-06
dot,512,523,3.544974e-06
glsc3,512,524,3.930256e-06
sum,512,524,3.231694e-06
dot,512,524,3.536974e-06
glsc3,512,525,3.921616e-06
sum,512,525,3.235214e-06
dot,512,525,3.547214e-06
glsc3,512,526,3.909456e-06
sum,512,526,3.246092e-06
dot,512,526,3.576014e-06
glsc3,512,527,3.914896e-06
sum,512,527,3.227852e-06
dot,512,527,3.527374e-06
glsc3,512,528,3.929296e-06
sum,512,528,3.227852e-06
dot,512,528,3.552334e-06
glsc3,512,529,3.897296e-06
sum,512,529,3.260174e-06
dot,512,529,3.526734e-06
glsc3,512,530,3.943696e-06
sum,512,530,3.246414e-06
dot,512,530,3.594574e-06
glsc3,512,531,3.938896e-06
sum,512,531,3.256652e-06
dot,512,531,3.538894e-06
glsc3,512,532,3.921936e-06
sum,512,532,3.236172e-06
dot,512,532,3.554574e-06
glsc3,512,533,3.918416e-06
sum,512,533,3.253452e-06
dot,512,533,3.534734e-06
glsc3,512,534,3.910736e-06
sum,512,534,3.217612e-06
dot,512,534,3.547854e-06
glsc3,512,535,3.921616e-06
sum,512,535,3.242892e-06
dot,512,535,3.547854e-06
glsc3,512,536,3.949136e-06
sum,512,536,3.237132e-06
dot,512,536,3.554894e-06
glsc3,512,537,3.928976e-06
sum,512,537,3.245132e-06
dot,512,537,3.541774e-06
glsc3,512,538,3.901774e-06
sum,512,538,3.233612e-06
dot,512,538,3.574736e-06
glsc3,512,539,3.921294e-06
sum,512,539,3.232972e-06
dot,512,539,3.545294e-06
glsc3,512,540,3.948496e-06
sum,512,540,3.252492e-06
dot,512,540,3.550414e-06
glsc3,512,541,3.924816e-06
sum,512,541,3.237452e-06
dot,512,541,3.583694e-06
glsc3,512,542,3.963216e-06
sum,512,542,3.234892e-06
dot,512,542,3.552334e-06
glsc3,512,543,3.922256e-06
sum,512,543,3.234252e-06
dot,512,543,3.545934e-06
glsc3,512,544,3.957776e-06
sum,512,544,3.253132e-06
dot,512,544,3.571854e-06
glsc3,512,545,3.918416e-06
sum,512,545,3.249614e-06
dot,512,545,3.570254e-06
glsc3,512,546,3.929616e-06
sum,512,546,3.233932e-06
dot,512,546,3.557774e-06
glsc3,512,547,3.911696e-06
sum,512,547,3.257612e-06
dot,512,547,3.534414e-06
glsc3,512,548,3.928016e-06
sum,512,548,3.234572e-06
dot,512,548,3.550734e-06
glsc3,512,549,3.905936e-06
sum,512,549,3.257932e-06
dot,512,549,3.587534e-06
glsc3,512,550,3.905296e-06
sum,512,550,3.245772e-06
dot,512,550,3.551054e-06
glsc3,512,551,3.920016e-06
sum,512,551,3.237132e-06
dot,512,551,3.552334e-06
glsc3,512,552,3.881616e-06
sum,512,552,3.242572e-06
dot,512,552,3.555854e-06
glsc3,512,553,3.898256e-06
sum,512,553,3.242574e-06
dot,512,553,3.575374e-06
glsc3,512,554,3.948176e-06
sum,512,554,3.252174e-06
dot,512,554,3.539534e-06
glsc3,512,555,3.890576e-06
sum,512,555,3.236812e-06
dot,512,555,3.574094e-06
glsc3,512,556,3.930896e-06
sum,512,556,3.251852e-06
dot,512,556,3.571854e-06
glsc3,512,557,3.928016e-06
sum,512,557,3.251212e-06
dot,512,557,3.540814e-06
glsc3,512,558,3.949136e-06
sum,512,558,3.263692e-06
dot,512,558,3.542094e-06
glsc3,512,559,3.894416e-06
sum,512,559,3.237454e-06
dot,512,559,3.512014e-06
glsc3,512,560,3.915536e-06
sum,512,560,3.242254e-06
dot,512,560,3.535054e-06
glsc3,512,561,3.958416e-06
sum,512,561,3.255052e-06
dot,512,561,3.550734e-06
glsc3,512,562,3.923216e-06
sum,512,562,3.250892e-06
dot,512,562,3.569614e-06
glsc3,512,563,3.920976e-06
sum,512,563,3.244492e-06
dot,512,563,3.525454e-06
glsc3,512,564,3.928336e-06
sum,512,564,3.247052e-06
dot,512,564,3.559694e-06
glsc3,512,565,3.904976e-06
sum,512,565,3.251532e-06
dot,512,565,3.536334e-06
glsc3,512,566,3.903696e-06
sum,512,566,3.237454e-06
dot,512,566,3.547534e-06
glsc3,512,567,3.944656e-06
sum,512,567,3.247372e-06
dot,512,567,3.578254e-06
glsc3,512,568,3.920016e-06
sum,512,568,3.256974e-06
dot,512,568,3.582414e-06
glsc3,512,569,3.936656e-06
sum,512,569,3.253774e-06
dot,512,569,3.544654e-06
glsc3,512,570,3.964176e-06
sum,512,570,3.235532e-06
dot,512,570,3.596814e-06
glsc3,512,571,3.923216e-06
sum,512,571,3.261772e-06
dot,512,571,3.580174e-06
glsc3,512,572,3.920976e-06
sum,512,572,3.243532e-06
dot,512,572,3.546894e-06
glsc3,512,573,3.952974e-06
sum,512,573,3.256012e-06
dot,512,573,3.561936e-06
glsc3,512,574,3.954896e-06
sum,512,574,3.249934e-06
dot,512,574,3.567694e-06
glsc3,512,575,3.930896e-06
sum,512,575,3.240332e-06
dot,512,575,3.559694e-06
glsc3,512,576,3.947536e-06
sum,512,576,3.256012e-06
dot,512,576,3.578574e-06
glsc3,512,577,3.905616e-06
sum,512,577,3.247052e-06
dot,512,577,3.556174e-06
glsc3,512,578,3.913296e-06
sum,512,578,3.240972e-06
dot,512,578,3.557454e-06
glsc3,512,579,3.907856e-06
sum,512,579,3.230732e-06
dot,512,579,3.543694e-06
glsc3,512,580,3.886416e-06
sum,512,580,3.244812e-06
dot,512,580,3.536974e-06
glsc3,512,581,3.903694e-06
sum,512,581,3.243532e-06
dot,512,581,3.564496e-06
glsc3,512,582,3.960656e-06
sum,512,582,3.267212e-06
dot,512,582,3.584334e-06
glsc3,512,583,3.938576e-06
sum,512,583,3.227212e-06
dot,512,583,3.571534e-06
glsc3,512,584,3.952016e-06
sum,512,584,3.246414e-06
dot,512,584,3.616974e-06
glsc3,512,585,3.970576e-06
sum,512,585,3.244172e-06
dot,512,585,3.579214e-06
glsc3,512,586,3.938256e-06
sum,512,586,3.229452e-06
dot,512,586,3.551694e-06
glsc3,512,587,3.903056e-06
sum,512,587,3.245772e-06
dot,512,587,3.573454e-06
glsc3,512,588,3.917136e-06
sum,512,588,3.248652e-06
dot,512,588,3.542094e-06
glsc3,512,589,3.959376e-06
sum,512,589,3.238412e-06
dot,512,589,3.567694e-06
glsc3,512,590,3.964816e-06
sum,512,590,3.252812e-06
dot,512,590,3.567694e-06
glsc3,512,591,3.961936e-06
sum,512,591,3.248332e-06
dot,512,591,3.562254e-06
glsc3,512,592,3.957134e-06
sum,512,592,3.251852e-06
dot,512,592,3.569616e-06
glsc3,512,593,3.931536e-06
sum,512,593,3.241934e-06
dot,512,593,3.528974e-06
glsc3,512,594,3.971216e-06
sum,512,594,3.233932e-06
dot,512,594,3.565134e-06
glsc3,512,595,3.928336e-06
sum,512,595,3.248972e-06
dot,512,595,3.591374e-06
glsc3,512,596,3.940496e-06
sum,512,596,3.230092e-06
dot,512,596,3.539854e-06
glsc3,512,597,3.933774e-06
sum,512,597,3.249612e-06
dot,512,597,3.586896e-06
glsc3,512,598,3.952976e-06
sum,512,598,3.239374e-06
dot,512,598,3.574414e-06
glsc3,512,599,3.951056e-06
sum,512,599,3.275212e-06
dot,512,599,3.604494e-06
glsc3,512,600,3.974096e-06
sum,512,600,3.243852e-06
dot,512,600,3.543374e-06
glsc3,512,601,3.957136e-06
sum,512,601,3.258572e-06
dot,512,601,3.565774e-06
glsc3,512,602,3.901136e-06
sum,512,602,3.234892e-06
dot,512,602,3.562894e-06
glsc3,512,603,3.937616e-06
sum,512,603,3.256652e-06
dot,512,603,3.554574e-06
glsc3,512,604,3.887696e-06
sum,512,604,3.232972e-06
dot,512,604,3.565454e-06
glsc3,512,605,3.915856e-06
sum,512,605,3.235852e-06
dot,512,605,3.554254e-06
glsc3,512,606,3.905616e-06
sum,512,606,3.236492e-06
dot,512,606,3.561614e-06
glsc3,512,607,3.922576e-06
sum,512,607,3.232334e-06
dot,512,607,3.545294e-06
glsc3,512,608,3.893136e-06
sum,512,608,3.243854e-06
dot,512,608,3.558734e-06
glsc3,512,609,3.914256e-06
sum,512,609,3.224974e-06
dot,512,609,3.545614e-06
glsc3,512,610,3.892176e-06
sum,512,610,3.236494e-06
dot,512,610,3.523854e-06
glsc3,512,611,3.910736e-06
sum,512,611,3.233934e-06
dot,512,611,3.538894e-06
glsc3,512,612,3.927376e-06
sum,512,612,3.239692e-06
dot,512,612,3.551694e-06
glsc3,512,613,3.885456e-06
sum,512,613,3.235854e-06
dot,512,613,3.538574e-06
glsc3,512,614,3.911056e-06
sum,512,614,3.239054e-06
dot,512,614,3.533454e-06
glsc3,512,615,3.959056e-06
sum,512,615,3.245774e-06
dot,512,615,3.528014e-06
glsc3,512,616,3.930896e-06
sum,512,616,3.257612e-06
dot,512,616,3.570254e-06
glsc3,512,617,3.930896e-06
sum,512,617,3.245132e-06
dot,512,617,3.525134e-06
glsc3,512,618,3.920656e-06
sum,512,618,3.250572e-06
dot,512,618,3.565774e-06
glsc3,512,619,3.919376e-06
sum,512,619,3.239692e-06
dot,512,619,3.545934e-06
glsc3,512,620,3.962576e-06
sum,512,620,3.241292e-06
dot,512,620,3.543694e-06
glsc3,512,621,3.935376e-06
sum,512,621,3.245772e-06
dot,512,621,3.530894e-06
glsc3,512,622,3.908816e-06
sum,512,622,3.243212e-06
dot,512,622,3.527694e-06
glsc3,512,623,3.934734e-06
sum,512,623,3.241612e-06
dot,512,623,3.559374e-06
glsc3,512,624,3.926096e-06
sum,512,624,3.247372e-06
dot,512,624,3.552014e-06
glsc3,512,625,3.913936e-06
sum,512,625,3.243852e-06
dot,512,625,3.552334e-06
glsc3,512,626,3.927696e-06
sum,512,626,3.226252e-06
dot,512,626,3.547534e-06
glsc3,512,627,3.950736e-06
sum,512,627,3.224974e-06
dot,512,627,3.526414e-06
glsc3,512,628,3.900496e-06
sum,512,628,3.245452e-06
dot,512,628,3.556174e-06
glsc3,512,629,3.905296e-06
sum,512,629,3.251852e-06
dot,512,629,3.555534e-06
glsc3,512,630,3.948816e-06
sum,512,630,3.256972e-06
dot,512,630,3.552334e-06
glsc3,512,631,3.918096e-06
sum,512,631,3.252492e-06
dot,512,631,3.541774e-06
glsc3,512,632,3.928656e-06
sum,512,632,3.249932e-06
dot,512,632,3.586894e-06
glsc3,512,633,3.923534e-06
sum,512,633,3.259534e-06
dot,512,633,3.565774e-06
glsc3,512,634,3.947856e-06
sum,512,634,3.257934e-06
dot,512,634,3.543694e-06
glsc3,512,635,3.927376e-06
sum,512,635,3.240974e-06
